2023-05-23 13:58:00,460 | root | INFO | main.py run @ 50 : processing unit: cpu
2023-05-23 13:58:00,460 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 13:58:00,460 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 13:58:00,470 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,470 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,560 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 13:58:00,560 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 13:58:00,560 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,560 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,560 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,570 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,580 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 13:58:00,590 | root | INFO | main.py run @ 73 : started new session: balanced-v2-04
2023-05-23 13:58:00,590 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-23 13:58:00,600 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(0.7500)}
2023-05-23 13:58:00,600 | root | INFO | main.py run @ 84 : started new command `train` of session `balanced-v2-04`
2023-05-23 13:58:00,610 | root | INFO | dataset.py preprocess @ 189 : trying to load tokens from file
2023-05-23 13:58:03,897 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-23 13:58:07,332 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-23 13:58:07,372 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/conversation-balanced-v2-04/conversation-bow-with-triple/rr.idr/splits-n4stratified.pkl
2023-05-23 13:58:07,382 | root | INFO | ann.py __init__ @ 213 : dimension list of nodes: [32, 1]
2023-05-23 13:58:07,382 | root | INFO | ann.py __init__ @ 214 : dropout list: [0.0]
2023-05-23 13:58:07,382 | root | INFO | ann.py learn @ 248 : training phase started
2023-05-23 13:58:07,382 | root | INFO | ann.py learn @ 251 : number of folds: 4
2023-05-23 13:58:07,382 | root | INFO | ann.py learn @ 254 : Resetting Optimizer, Learning rate, and Scheduler
2023-05-23 13:58:07,382 | root | INFO | ann.py learn @ 259 : fetching data for fold #0
2023-05-23 13:58:07,382 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters i2h
2023-05-23 13:58:07,392 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters 1.layers
2023-05-23 13:58:12,404 | root | INFO | ann.py learn @ 313 : fold: 0 | epoch: 0 | train -> loss: 272.35705 | validation -> loss: 2.85393 | accuracy: 60.000004 | precision: 0.000000 | recall: 0.000000 | f2: 0.000000
2023-05-23 14:08:53,860 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 41 | train -> loss: 73.72770 | validation -> loss: 0.81751 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:08:59,201 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 42 | train -> loss: 73.34646 | validation -> loss: 0.82812 | accuracy: 95.000000 | precision: 92.322456 | recall: 95.436508 | f2: 94.797005
2023-05-23 14:09:04,278 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 43 | train -> loss: 73.47966 | validation -> loss: 0.83009 | accuracy: 93.968254 | precision: 94.957985 | recall: 89.682541 | f2: 90.690208
2023-05-23 14:09:09,524 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 44 | train -> loss: 72.89756 | validation -> loss: 0.82693 | accuracy: 93.968254 | precision: 94.957985 | recall: 89.682541 | f2: 90.690208
2023-05-23 14:09:15,411 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 45 | train -> loss: 72.61863 | validation -> loss: 0.82002 | accuracy: 94.206352 | precision: 94.802490 | recall: 90.476189 | f2: 91.309570
2023-05-23 14:09:20,943 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 46 | train -> loss: 71.79201 | validation -> loss: 0.83310 | accuracy: 94.047615 | precision: 95.735611 | recall: 89.087303 | f2: 90.342049
2023-05-23 14:09:26,873 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 47 | train -> loss: 71.90836 | validation -> loss: 0.80249 | accuracy: 94.920639 | precision: 93.307083 | recall: 94.047615 | f2: 93.898575
2023-05-23 14:09:32,424 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 48 | train -> loss: 71.38987 | validation -> loss: 0.80303 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:09:37,609 | root | INFO | ann.py learn @ 290 : fold: 1 | epoch: 49 | Learning rate changed from: 0.00125 -> 0.0003125
2023-05-23 14:09:37,730 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 49 | train -> loss: 70.91955 | validation -> loss: 0.82091 | accuracy: 94.206352 | precision: 95.560249 | recall: 89.682541 | f2: 90.799515
2023-05-23 14:09:43,420 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 50 | train -> loss: 70.22992 | validation -> loss: 0.79503 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:09:48,451 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 51 | train -> loss: 70.05811 | validation -> loss: 0.80735 | accuracy: 94.206352 | precision: 94.802490 | recall: 90.476189 | f2: 91.309570
2023-05-23 14:09:53,649 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 52 | train -> loss: 70.09092 | validation -> loss: 0.79568 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:09:59,078 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 53 | train -> loss: 69.96866 | validation -> loss: 0.78941 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:04,275 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 54 | train -> loss: 69.96917 | validation -> loss: 0.79312 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:10:09,485 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 55 | train -> loss: 69.81993 | validation -> loss: 0.79334 | accuracy: 94.761902 | precision: 94.153229 | recall: 92.658730 | f2: 92.953819
2023-05-23 14:10:14,853 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 56 | train -> loss: 70.15227 | validation -> loss: 0.78948 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:20,147 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 57 | train -> loss: 69.64115 | validation -> loss: 0.78943 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:10:26,170 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 58 | train -> loss: 69.65914 | validation -> loss: 0.78979 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:31,835 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 59 | train -> loss: 69.43785 | validation -> loss: 0.79039 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:10:37,090 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 60 | train -> loss: 69.42284 | validation -> loss: 0.79326 | accuracy: 94.761902 | precision: 94.693878 | recall: 92.063492 | f2: 92.577812
2023-05-23 14:10:42,221 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 61 | train -> loss: 69.89553 | validation -> loss: 0.78692 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:47,504 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 62 | train -> loss: 69.33491 | validation -> loss: 0.78476 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:53,459 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 63 | train -> loss: 69.17834 | validation -> loss: 0.78406 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:10:58,889 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 64 | train -> loss: 69.09598 | validation -> loss: 0.78247 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:11:04,052 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 65 | train -> loss: 68.90727 | validation -> loss: 0.78608 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:11:09,432 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 66 | train -> loss: 69.19739 | validation -> loss: 0.78581 | accuracy: 95.158730 | precision: 94.211578 | recall: 93.650795 | f2: 93.762413
2023-05-23 14:11:14,908 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 67 | train -> loss: 68.74688 | validation -> loss: 0.78391 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:11:21,522 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 68 | train -> loss: 68.83916 | validation -> loss: 0.78463 | accuracy: 94.920639 | precision: 94.176712 | recall: 93.055557 | f2: 93.277649
2023-05-23 14:11:26,934 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 69 | train -> loss: 68.63546 | validation -> loss: 0.78181 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:11:32,108 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 70 | train -> loss: 68.49845 | validation -> loss: 0.78662 | accuracy: 94.761902 | precision: 94.693878 | recall: 92.063492 | f2: 92.577812
2023-05-23 14:11:37,311 | root | INFO | ann.py learn @ 290 : fold: 1 | epoch: 71 | Learning rate changed from: 0.0003125 -> 7.8125e-05
2023-05-23 14:11:37,446 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 71 | train -> loss: 68.45893 | validation -> loss: 0.78082 | accuracy: 94.920639 | precision: 94.534416 | recall: 92.658730 | f2: 93.027893
2023-05-23 14:11:42,648 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 72 | train -> loss: 68.27544 | validation -> loss: 0.78111 | accuracy: 94.841270 | precision: 94.164993 | recall: 92.857140 | f2: 93.115799
2023-05-23 14:11:47,963 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 73 | train -> loss: 68.23236 | validation -> loss: 0.78363 | accuracy: 94.920639 | precision: 94.354836 | recall: 92.857140 | f2: 93.152870
2023-05-23 14:11:53,095 | root | INFO | ann.py learn @ 313 : fold: 1 | epoch: 74 | train -> loss: 68.30912 | validation -> loss: 0.78045 | accuracy: 94.920639 | precision: 94.354836 | recall: 92.857140 | f2: 93.152870
2023-05-23 14:11:53,101 | root | INFO | ann.py save @ 176 : saving model at output/05-23-2023-13-58-00-balanced-v2-04/ann-with-superloss/conversation-bow-with-triple/rr.idr-0.005-32.1-0.0/weights/f1/model_fold1.pth
2023-05-23 14:11:53,606 | root | INFO | ann.py learn @ 254 : Resetting Optimizer, Learning rate, and Scheduler
2023-05-23 14:11:53,609 | root | INFO | ann.py learn @ 259 : fetching data for fold #2
2023-05-23 14:11:53,611 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters i2h
2023-05-23 14:11:53,615 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters 1.layers
2023-05-23 14:11:58,781 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 0 | train -> loss: 272.29834 | validation -> loss: 2.85333 | accuracy: 60.000004 | precision: 0.000000 | recall: 0.000000 | f2: 0.000000
2023-05-23 14:12:03,971 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 1 | train -> loss: 268.63375 | validation -> loss: 2.81787 | accuracy: 60.000004 | precision: 0.000000 | recall: 0.000000 | f2: 0.000000
2023-05-23 14:12:09,182 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 2 | train -> loss: 264.38567 | validation -> loss: 2.74742 | accuracy: 60.000004 | precision: 0.000000 | recall: 0.000000 | f2: 0.000000
2023-05-23 14:12:14,224 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 3 | train -> loss: 255.97597 | validation -> loss: 2.61653 | accuracy: 60.000004 | precision: 0.000000 | recall: 0.000000 | f2: 0.000000
2023-05-23 14:12:19,271 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 4 | train -> loss: 241.42195 | validation -> loss: 2.41770 | accuracy: 66.984131 | precision: 95.833328 | recall: 18.253969 | f2: 21.780304
2023-05-23 14:12:24,398 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 5 | train -> loss: 222.58496 | validation -> loss: 2.19234 | accuracy: 73.253967 | precision: 89.952156 | recall: 37.301590 | f2: 42.247192
2023-05-23 14:12:29,482 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 6 | train -> loss: 203.23112 | validation -> loss: 2.03039 | accuracy: 84.444443 | precision: 86.320755 | recall: 72.619041 | f2: 75.000000
2023-05-23 14:12:34,596 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 7 | train -> loss: 185.96507 | validation -> loss: 1.84041 | accuracy: 73.253967 | precision: 92.820511 | recall: 35.912697 | f2: 40.931705
2023-05-23 14:12:39,661 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 8 | train -> loss: 171.64791 | validation -> loss: 1.69398 | accuracy: 88.095238 | precision: 86.721992 | recall: 82.936508 | f2: 83.666931
2023-05-23 14:12:45,125 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 9 | train -> loss: 160.61732 | validation -> loss: 1.55261 | accuracy: 87.539688 | precision: 89.342407 | recall: 78.174606 | f2: 80.179077
2023-05-23 14:12:50,206 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 10 | train -> loss: 150.95467 | validation -> loss: 1.45835 | accuracy: 87.063492 | precision: 89.743591 | recall: 76.388893 | f2: 78.732109
2023-05-23 14:12:55,467 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 11 | train -> loss: 143.59911 | validation -> loss: 1.39264 | accuracy: 89.920631 | precision: 88.080803 | recall: 86.507935 | f2: 86.818001
2023-05-23 14:13:00,839 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 12 | train -> loss: 136.13846 | validation -> loss: 1.32967 | accuracy: 88.015869 | precision: 91.923988 | recall: 76.785713 | f2: 79.400902
2023-05-23 14:13:06,149 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 13 | train -> loss: 131.46288 | validation -> loss: 1.27169 | accuracy: 90.476189 | precision: 89.344261 | recall: 86.507935 | f2: 87.060699
2023-05-23 14:13:11,588 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 14 | train -> loss: 127.10333 | validation -> loss: 1.32615 | accuracy: 89.920631 | precision: 82.668976 | recall: 94.642860 | f2: 91.978401
2023-05-23 14:13:16,972 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 15 | train -> loss: 122.04605 | validation -> loss: 1.18900 | accuracy: 91.587296 | precision: 89.484123 | recall: 89.484123 | f2: 89.484123
2023-05-23 14:13:22,311 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 16 | train -> loss: 118.33683 | validation -> loss: 1.14938 | accuracy: 91.111115 | precision: 91.525421 | recall: 85.714287 | f2: 86.816719
2023-05-23 14:13:28,357 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 17 | train -> loss: 115.21436 | validation -> loss: 1.14296 | accuracy: 92.698410 | precision: 88.867928 | recall: 93.452385 | f2: 92.498032
2023-05-23 14:13:33,886 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 18 | train -> loss: 112.46671 | validation -> loss: 1.08364 | accuracy: 92.063492 | precision: 91.393440 | recall: 88.492065 | f2: 89.057503
2023-05-23 14:13:39,067 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 19 | train -> loss: 108.97220 | validation -> loss: 1.05336 | accuracy: 92.380951 | precision: 91.975311 | recall: 88.690475 | f2: 89.328537
2023-05-23 14:13:44,190 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 20 | train -> loss: 104.84242 | validation -> loss: 1.04944 | accuracy: 93.412697 | precision: 90.248566 | recall: 93.650795 | f2: 92.949982
2023-05-23 14:13:49,516 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 21 | train -> loss: 102.86551 | validation -> loss: 1.00548 | accuracy: 92.619049 | precision: 92.371140 | recall: 88.888893 | f2: 89.564171
2023-05-23 14:13:54,663 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 22 | train -> loss: 99.72621 | validation -> loss: 0.97660 | accuracy: 93.333336 | precision: 91.832664 | recall: 91.468254 | f2: 91.540901
2023-05-23 14:14:00,130 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 23 | train -> loss: 97.89499 | validation -> loss: 0.95959 | accuracy: 93.571434 | precision: 91.228065 | recall: 92.857140 | f2: 92.526695
2023-05-23 14:14:05,339 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 24 | train -> loss: 94.42723 | validation -> loss: 0.97395 | accuracy: 91.984131 | precision: 94.285713 | recall: 85.119041 | f2: 86.806961
2023-05-23 14:14:10,622 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 25 | train -> loss: 93.00620 | validation -> loss: 0.96645 | accuracy: 93.730156 | precision: 89.868668 | recall: 95.039680 | f2: 93.958412
2023-05-23 14:14:15,698 | root | INFO | ann.py learn @ 290 : fold: 2 | epoch: 26 | Learning rate changed from: 0.005 -> 0.00125
2023-05-23 14:14:15,829 | root | INFO | ann.py learn @ 313 : fold: 2 | epoch: 26 | train -> loss: 91.57432 | validation -> loss: 0.90049 | accuracy: 93.888893 | precision: 91.944992 | recall: 92.857140 | f2: 92.673264
