2023-05-23 12:04:25,244 | root | INFO | main.py run @ 50 : processing unit: cuda
2023-05-23 12:04:25,245 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 12:04:25,246 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 12:04:25,247 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,248 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,350 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 12:04:25,351 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 12:04:25,353 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,354 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,356 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,357 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,358 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,359 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,360 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,361 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,362 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,363 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,365 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,366 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,367 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,368 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,369 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,369 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,370 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,371 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,372 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,373 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,374 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,374 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,375 | root | INFO | main.py run @ 73 : started new session: balanced-v2-04
2023-05-23 12:04:25,376 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-23 12:04:25,379 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(1.2000)}
2023-05-23 12:04:25,380 | root | INFO | main.py run @ 84 : started new command `train` of session `balanced-v2-04`
2023-05-23 12:04:25,380 | root | INFO | dataset.py preprocess @ 493 : trying to load tokens from file
2023-05-23 12:04:33,187 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-23 12:04:35,560 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-23 12:04:37,478 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/sequential-v2-04/basic-sequential/rr.idr/splits-n5stratified.pkl
2023-05-23 12:04:41,023 | root | INFO | rnn.py learn @ 78 : training phase started
2023-05-23 12:04:41,024 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-23 12:04:41,026 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x00000231F9173490>
2023-05-23 12:04:41,026 | root | INFO | rnn.py learn @ 85 : fetching data for fold #0
2023-05-23 12:04:41,027 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-23 12:04:41,027 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-23 12:04:41,028 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 12:04:41,028 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 12:05:25,122 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 1 | train -> loss: 2835.60746 | validation -> loss: 622.80307 | accuracy: 74.603180 | precision: 65.280663 | recall: 77.915634 | f2: 75.011948
2023-05-23 13:26:38,451 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 12 | train -> loss: 81.01627 | validation -> loss: 543.21145 | accuracy: 88.392860 | precision: 78.260872 | recall: 98.263023 | f2: 93.484421
2023-05-23 13:27:21,996 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 13 | train -> loss: 115.19683 | validation -> loss: 276.19706 | accuracy: 92.361107 | precision: 87.906975 | recall: 93.796524 | f2: 92.556313
2023-05-23 13:28:05,100 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 14 | train -> loss: 109.93682 | validation -> loss: 430.12009 | accuracy: 89.781746 | precision: 80.991730 | recall: 97.270470 | f2: 93.511452
2023-05-23 13:28:48,193 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 15 | train -> loss: 65.18048 | validation -> loss: 319.26144 | accuracy: 92.063492 | precision: 85.651215 | recall: 96.277916 | f2: 93.946732
2023-05-23 13:29:32,373 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 16 | train -> loss: 60.76762 | validation -> loss: 370.62421 | accuracy: 91.369041 | precision: 84.347824 | recall: 96.277916 | f2: 93.629341
2023-05-23 13:30:14,926 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 17 | train -> loss: 55.97372 | validation -> loss: 349.96994 | accuracy: 91.468254 | precision: 84.682716 | recall: 96.029778 | f2: 93.523445
2023-05-23 13:30:58,394 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 18 | train -> loss: 56.05055 | validation -> loss: 453.01884 | accuracy: 91.071426 | precision: 83.655914 | recall: 96.526054 | f2: 93.644676
2023-05-23 13:31:41,896 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 19 | train -> loss: 61.54536 | validation -> loss: 347.53288 | accuracy: 90.674606 | precision: 82.526314 | recall: 97.270470 | f2: 93.914711
2023-05-23 13:32:25,221 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 20 | train -> loss: 50.10323 | validation -> loss: 440.14997 | accuracy: 91.468254 | precision: 84.835167 | recall: 95.781639 | f2: 93.372032
2023-05-23 13:33:08,343 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 21 | train -> loss: 63.81650 | validation -> loss: 347.87045 | accuracy: 90.873016 | precision: 84.175827 | recall: 95.037224 | f2: 92.646347
2023-05-23 13:33:08,344 | root | INFO | rnn.py learn @ 113 : fold: 1 | epoch: 22 | Learning rate changed from: 0.0005 -> 0.000125
2023-05-23 13:33:50,871 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 22 | train -> loss: 41.58826 | validation -> loss: 419.09427 | accuracy: 90.773811 | precision: 83.405174 | recall: 96.029778 | f2: 93.208092
2023-05-23 13:34:34,485 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 23 | train -> loss: 37.15951 | validation -> loss: 409.39882 | accuracy: 91.369041 | precision: 84.801765 | recall: 95.533493 | f2: 93.175217
2023-05-23 13:35:18,217 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 24 | train -> loss: 33.81765 | validation -> loss: 429.23732 | accuracy: 91.269836 | precision: 84.463898 | recall: 95.781639 | f2: 93.281776
2023-05-23 13:36:01,593 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 25 | train -> loss: 34.57799 | validation -> loss: 392.69422 | accuracy: 91.964287 | precision: 86.098656 | recall: 95.285362 | f2: 93.294456
2023-05-23 13:36:45,486 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 26 | train -> loss: 34.97597 | validation -> loss: 418.25133 | accuracy: 91.369041 | precision: 84.649124 | recall: 95.781639 | f2: 93.326881
2023-05-23 13:37:28,149 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 27 | train -> loss: 34.44744 | validation -> loss: 425.75078 | accuracy: 91.468254 | precision: 84.988960 | recall: 95.533493 | f2: 93.220345
2023-05-23 13:38:11,847 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 28 | train -> loss: 33.59708 | validation -> loss: 418.84477 | accuracy: 91.666672 | precision: 85.523384 | recall: 95.285362 | f2: 93.158661
2023-05-23 13:38:56,138 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 29 | train -> loss: 37.94340 | validation -> loss: 504.56021 | accuracy: 88.988098 | precision: 79.317268 | recall: 98.014893 | f2: 93.601898
2023-05-23 13:39:39,572 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 30 | train -> loss: 39.45937 | validation -> loss: 387.20029 | accuracy: 91.468254 | precision: 84.381775 | recall: 96.526054 | f2: 93.825378
2023-05-23 13:40:22,099 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 31 | train -> loss: 34.22373 | validation -> loss: 472.08707 | accuracy: 89.781746 | precision: 80.737701 | recall: 97.766754 | f2: 93.809525
2023-05-23 13:41:05,319 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 32 | train -> loss: 33.76069 | validation -> loss: 414.95172 | accuracy: 91.468254 | precision: 84.086021 | recall: 97.022331 | f2: 94.126144
2023-05-23 13:41:49,778 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 33 | train -> loss: 29.30174 | validation -> loss: 434.18417 | accuracy: 91.369041 | precision: 84.347824 | recall: 96.277916 | f2: 93.629341
2023-05-23 13:42:33,357 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 34 | train -> loss: 36.18085 | validation -> loss: 471.15006 | accuracy: 91.567459 | precision: 84.868416 | recall: 96.029778 | f2: 93.568665
2023-05-23 13:43:15,734 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 35 | train -> loss: 29.33456 | validation -> loss: 521.13342 | accuracy: 89.980164 | precision: 80.942627 | recall: 98.014893 | f2: 94.047615
2023-05-23 13:44:00,141 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 36 | train -> loss: 32.52515 | validation -> loss: 522.10979 | accuracy: 89.781746 | precision: 80.991730 | recall: 97.270470 | f2: 93.511452
2023-05-23 13:44:44,549 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 37 | train -> loss: 24.93401 | validation -> loss: 576.24128 | accuracy: 90.575394 | precision: 82.352943 | recall: 97.270470 | f2: 93.869736
2023-05-23 13:45:28,074 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 38 | train -> loss: 29.20566 | validation -> loss: 552.01490 | accuracy: 90.575394 | precision: 82.489449 | recall: 97.022331 | f2: 93.720039
2023-05-23 13:46:11,739 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 39 | train -> loss: 27.51308 | validation -> loss: 598.85859 | accuracy: 89.583328 | precision: 80.284554 | recall: 98.014893 | f2: 93.868820
2023-05-23 13:46:57,924 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 40 | train -> loss: 25.89685 | validation -> loss: 535.61534 | accuracy: 90.773811 | precision: 83.119659 | recall: 96.526054 | f2: 93.509613
2023-05-23 13:47:43,381 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 41 | train -> loss: 24.46065 | validation -> loss: 546.73146 | accuracy: 89.880959 | precision: 81.818184 | recall: 96.029778 | f2: 92.805756
2023-05-23 13:48:27,238 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 42 | train -> loss: 42.69597 | validation -> loss: 509.77350 | accuracy: 89.682541 | precision: 81.081078 | recall: 96.774193 | f2: 93.167702
2023-05-23 13:49:14,200 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 43 | train -> loss: 31.43566 | validation -> loss: 497.50507 | accuracy: 90.178574 | precision: 83.628319 | recall: 93.796524 | f2: 91.569771
2023-05-23 13:50:04,275 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 44 | train -> loss: 25.97256 | validation -> loss: 536.47436 | accuracy: 90.873016 | precision: 84.026260 | recall: 95.285362 | f2: 92.798454
2023-05-23 13:50:55,751 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 45 | train -> loss: 24.70124 | validation -> loss: 616.78391 | accuracy: 90.178574 | precision: 82.618027 | recall: 95.533493 | f2: 92.637154
2023-05-23 13:51:51,188 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 46 | train -> loss: 25.97898 | validation -> loss: 620.09227 | accuracy: 89.980164 | precision: 82.403435 | recall: 95.285362 | f2: 92.396530
2023-05-23 13:52:51,553 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 47 | train -> loss: 24.08181 | validation -> loss: 641.83718 | accuracy: 90.277779 | precision: 83.224396 | recall: 94.789085 | f2: 92.225983
2023-05-23 13:52:51,554 | root | INFO | rnn.py learn @ 113 : fold: 1 | epoch: 48 | Learning rate changed from: 0.000125 -> 3.125e-05
2023-05-23 13:53:45,779 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 48 | train -> loss: 23.04149 | validation -> loss: 625.44384 | accuracy: 90.674606 | precision: 84.105965 | recall: 94.540939 | f2: 92.251816
2023-05-23 13:54:36,436 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 49 | train -> loss: 21.94797 | validation -> loss: 613.77099 | accuracy: 90.873016 | precision: 84.478935 | recall: 94.540939 | f2: 92.341248
2023-05-23 13:55:35,945 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 50 | train -> loss: 22.51992 | validation -> loss: 641.88522 | accuracy: 90.674606 | precision: 84.257202 | recall: 94.292801 | f2: 92.098885
2023-05-23 13:56:37,125 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 51 | train -> loss: 22.51595 | validation -> loss: 646.42140 | accuracy: 90.873016 | precision: 84.478935 | recall: 94.540939 | f2: 92.341248
2023-05-23 13:57:39,663 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 52 | train -> loss: 21.37015 | validation -> loss: 673.97238 | accuracy: 90.873016 | precision: 84.478935 | recall: 94.540939 | f2: 92.341248
2023-05-23 13:58:37,419 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 53 | train -> loss: 21.37016 | validation -> loss: 663.26710 | accuracy: 90.972221 | precision: 84.666672 | recall: 94.540939 | f2: 92.386032
2023-05-23 13:59:37,925 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 54 | train -> loss: 21.84891 | validation -> loss: 684.03144 | accuracy: 90.376984 | precision: 83.260872 | recall: 95.037224 | f2: 92.422775
2023-05-23 14:00:44,755 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 55 | train -> loss: 27.31982 | validation -> loss: 664.56920 | accuracy: 91.666672 | precision: 88.433739 | recall: 91.067001 | f2: 90.527878
2023-05-23 14:01:44,875 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 56 | train -> loss: 24.45932 | validation -> loss: 636.66855 | accuracy: 90.277779 | precision: 83.080261 | recall: 95.037224 | f2: 92.378197
2023-05-23 14:02:44,970 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 57 | train -> loss: 20.71700 | validation -> loss: 631.36661 | accuracy: 91.170631 | precision: 84.734512 | recall: 95.037224 | f2: 92.781006
2023-05-23 14:03:48,076 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 58 | train -> loss: 21.66663 | validation -> loss: 638.74345 | accuracy: 91.071426 | precision: 84.700668 | recall: 94.789085 | f2: 92.583618
2023-05-23 14:04:49,061 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 59 | train -> loss: 20.06808 | validation -> loss: 670.03384 | accuracy: 90.873016 | precision: 84.175827 | recall: 95.037224 | f2: 92.646347
2023-05-23 14:05:53,361 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 60 | train -> loss: 21.26504 | validation -> loss: 646.11844 | accuracy: 91.567459 | precision: 85.810814 | recall: 94.540939 | f2: 92.655640
2023-05-23 14:06:55,979 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 61 | train -> loss: 18.48206 | validation -> loss: 721.72061 | accuracy: 90.773811 | precision: 84.140968 | recall: 94.789085 | f2: 92.449173
2023-05-23 14:07:56,799 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 62 | train -> loss: 21.96556 | validation -> loss: 715.05161 | accuracy: 90.873016 | precision: 84.478935 | recall: 94.540939 | f2: 92.341248
2023-05-23 14:09:01,608 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 63 | train -> loss: 22.67897 | validation -> loss: 678.50479 | accuracy: 91.567459 | precision: 86.467896 | recall: 93.548386 | f2: 92.041016
2023-05-23 14:10:02,711 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 64 | train -> loss: 23.64689 | validation -> loss: 695.93435 | accuracy: 90.674606 | precision: 84.409798 | recall: 94.044670 | f2: 91.945663
2023-05-23 14:11:00,979 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 65 | train -> loss: 23.92260 | validation -> loss: 700.91597 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:12:00,676 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 66 | train -> loss: 18.66260 | validation -> loss: 739.58886 | accuracy: 90.674606 | precision: 83.807442 | recall: 95.037224 | f2: 92.556793
2023-05-23 14:13:00,949 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 67 | train -> loss: 20.99032 | validation -> loss: 724.22078 | accuracy: 90.873016 | precision: 84.787468 | recall: 94.044670 | f2: 92.034966
2023-05-23 14:14:05,200 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 68 | train -> loss: 21.75348 | validation -> loss: 714.16155 | accuracy: 90.674606 | precision: 84.409798 | recall: 94.044670 | f2: 91.945663
2023-05-23 14:15:09,627 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 69 | train -> loss: 19.71067 | validation -> loss: 718.43130 | accuracy: 91.567459 | precision: 86.301369 | recall: 93.796524 | f2: 92.195122
2023-05-23 14:16:14,822 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 70 | train -> loss: 24.67592 | validation -> loss: 725.67455 | accuracy: 91.369041 | precision: 86.073059 | recall: 93.548386 | f2: 91.951218
2023-05-23 14:17:18,117 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 71 | train -> loss: 24.92273 | validation -> loss: 726.25063 | accuracy: 90.873016 | precision: 84.632515 | recall: 94.292801 | f2: 92.188255
2023-05-23 14:18:21,857 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 72 | train -> loss: 21.25117 | validation -> loss: 711.22390 | accuracy: 90.773811 | precision: 84.444443 | recall: 94.292801 | f2: 92.143547
2023-05-23 14:19:27,771 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 73 | train -> loss: 19.55364 | validation -> loss: 685.20822 | accuracy: 91.468254 | precision: 86.270020 | recall: 93.548386 | f2: 91.996094
2023-05-23 14:19:27,771 | root | INFO | rnn.py learn @ 113 : fold: 1 | epoch: 74 | Learning rate changed from: 3.125e-05 -> 7.8125e-06
2023-05-23 14:20:27,871 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 74 | train -> loss: 19.60941 | validation -> loss: 702.93291 | accuracy: 91.269836 | precision: 85.714287 | recall: 93.796524 | f2: 92.060402
2023-05-23 14:21:26,694 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 75 | train -> loss: 19.46026 | validation -> loss: 699.44095 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:22:27,804 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 76 | train -> loss: 19.44376 | validation -> loss: 724.23476 | accuracy: 91.269836 | precision: 85.714287 | recall: 93.796524 | f2: 92.060402
