2023-05-23 15:44:08,825 | root | INFO | main.py run @ 50 : processing unit: cpu
2023-05-23 15:44:08,825 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 15:44:08,835 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 15:44:08,835 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,835 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,925 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,935 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 68 : train dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 69 : test dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 15:44:08,945 | root | INFO | main.py run @ 73 : started new session: balanced-v2-04
2023-05-23 15:44:08,945 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-23 15:44:08,955 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(0.7500)}
2023-05-23 15:44:08,955 | root | INFO | main.py run @ 84 : started new command `train` of session `balanced-v2-04`
2023-05-23 15:44:08,955 | root | INFO | dataset.py preprocess @ 189 : trying to load tokens from file
2023-05-23 15:44:12,640 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-23 15:44:16,162 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-23 15:44:16,202 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/conversation-balanced-v2-04/conversation-bow/rr.idr/splits-n4stratified.pkl
2023-05-23 15:44:16,202 | root | INFO | ann.py __init__ @ 213 : dimension list of nodes: [32, 1]
2023-05-23 15:44:16,212 | root | INFO | ann.py __init__ @ 214 : dropout list: [0.0]
2023-05-23 15:44:16,212 | root | INFO | ann.py learn @ 61 : training phase started
2023-05-23 15:44:16,212 | root | INFO | ann.py learn @ 64 : number of folds: 4
2023-05-23 15:44:16,212 | root | INFO | ann.py learn @ 67 : Resetting Optimizer, Learning rate, and Scheduler
2023-05-23 15:44:16,212 | root | INFO | ann.py learn @ 72 : fetching data for fold #0
2023-05-23 15:44:16,212 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters i2h
2023-05-23 15:44:16,212 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters 1.layers
2023-05-23 15:44:20,808 | root | INFO | ann.py learn @ 124 : fold: 0 | epoch: 0 | train -> loss: 2083.48329 | validation -> loss: 587.88904 | accuracy: 72.063492 | precision: 89.583328 | recall: 34.126984 | f2: 38.949276
2023-05-23 15:53:48,106 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 40 | train -> loss: 300.83640 | validation -> loss: 174.18065 | accuracy: 96.587303 | precision: 96.192383 | recall: 95.238098 | f2: 95.427437
2023-05-23 15:53:52,827 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 41 | train -> loss: 237.99111 | validation -> loss: 174.75264 | accuracy: 96.349205 | precision: 96.169350 | recall: 94.642860 | f2: 94.944267
2023-05-23 15:53:57,661 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 42 | train -> loss: 343.02255 | validation -> loss: 305.28555 | accuracy: 91.111115 | precision: 97.804878 | recall: 79.563492 | f2: 82.646332
2023-05-23 15:54:02,446 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 43 | train -> loss: 261.11237 | validation -> loss: 183.36116 | accuracy: 95.873016 | precision: 97.280334 | recall: 92.261902 | f2: 93.223740
2023-05-23 15:54:07,268 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 44 | train -> loss: 268.57827 | validation -> loss: 155.23772 | accuracy: 95.952377 | precision: 96.130348 | recall: 93.650795 | f2: 94.136414
2023-05-23 15:54:12,010 | root | INFO | ann.py learn @ 101 : fold: 1 | epoch: 45 | Learning rate changed from: 0.005 -> 0.00125
2023-05-23 15:54:12,131 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 45 | train -> loss: 233.43932 | validation -> loss: 282.02313 | accuracy: 91.190475 | precision: 97.578690 | recall: 79.960320 | f2: 82.955948
2023-05-23 15:54:16,926 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 46 | train -> loss: 173.61165 | validation -> loss: 159.36371 | accuracy: 96.428574 | precision: 95.991982 | recall: 95.039680 | f2: 95.228630
2023-05-23 15:54:21,396 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 47 | train -> loss: 161.56874 | validation -> loss: 159.96960 | accuracy: 96.507935 | precision: 96.370964 | recall: 94.841270 | f2: 95.143311
2023-05-23 15:54:26,703 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 48 | train -> loss: 178.56432 | validation -> loss: 160.11328 | accuracy: 96.507935 | precision: 96.558701 | recall: 94.642860 | f2: 95.019920
2023-05-23 15:54:33,013 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 49 | train -> loss: 170.35896 | validation -> loss: 157.32948 | accuracy: 96.666664 | precision: 96.015938 | recall: 95.634918 | f2: 95.710876
2023-05-23 15:54:37,775 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 50 | train -> loss: 160.72408 | validation -> loss: 165.01636 | accuracy: 96.428574 | precision: 96.551720 | recall: 94.444443 | f2: 94.858513
2023-05-23 15:54:42,490 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 51 | train -> loss: 155.43945 | validation -> loss: 175.11502 | accuracy: 96.349205 | precision: 94.038460 | recall: 97.023811 | f2: 96.411667
2023-05-23 15:54:47,322 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 52 | train -> loss: 164.14666 | validation -> loss: 160.30672 | accuracy: 96.587303 | precision: 95.107635 | recall: 96.428574 | f2: 96.161453
2023-05-23 15:54:52,220 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 53 | train -> loss: 154.28426 | validation -> loss: 158.85338 | accuracy: 96.428574 | precision: 95.991982 | recall: 95.039680 | f2: 95.228630
2023-05-23 15:54:56,959 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 54 | train -> loss: 152.62403 | validation -> loss: 166.34763 | accuracy: 96.507935 | precision: 96.370964 | recall: 94.841270 | f2: 95.143311
2023-05-23 15:55:01,553 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 55 | train -> loss: 146.73007 | validation -> loss: 176.21799 | accuracy: 96.507935 | precision: 94.061302 | recall: 97.420631 | f2: 96.729706
2023-05-23 15:55:06,094 | root | INFO | ann.py learn @ 101 : fold: 1 | epoch: 56 | Learning rate changed from: 0.00125 -> 0.0003125
2023-05-23 15:55:06,226 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 56 | train -> loss: 152.84764 | validation -> loss: 160.41597 | accuracy: 96.507935 | precision: 95.634918 | recall: 95.634918 | f2: 95.634918
2023-05-23 15:55:10,994 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 57 | train -> loss: 137.14811 | validation -> loss: 161.07008 | accuracy: 96.507935 | precision: 95.634918 | recall: 95.634918 | f2: 95.634918
2023-05-23 15:55:15,427 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 58 | train -> loss: 138.22166 | validation -> loss: 162.12096 | accuracy: 96.666664 | precision: 95.294121 | recall: 96.428574 | f2: 96.199524
2023-05-23 15:55:20,645 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 59 | train -> loss: 138.06072 | validation -> loss: 161.25430 | accuracy: 96.507935 | precision: 95.634918 | recall: 95.634918 | f2: 95.634918
2023-05-23 15:55:26,520 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 60 | train -> loss: 136.75471 | validation -> loss: 164.70541 | accuracy: 96.507935 | precision: 96.558701 | recall: 94.642860 | f2: 95.019920
2023-05-23 15:55:30,606 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 61 | train -> loss: 136.19198 | validation -> loss: 161.84579 | accuracy: 96.507935 | precision: 95.634918 | recall: 95.634918 | f2: 95.634918
2023-05-23 15:55:34,948 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 62 | train -> loss: 133.84421 | validation -> loss: 162.81972 | accuracy: 96.587303 | precision: 95.825050 | recall: 95.634918 | f2: 95.672890
2023-05-23 15:55:39,508 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 63 | train -> loss: 136.48262 | validation -> loss: 162.26309 | accuracy: 96.587303 | precision: 95.825050 | recall: 95.634918 | f2: 95.672890
2023-05-23 15:55:44,062 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 64 | train -> loss: 137.50511 | validation -> loss: 163.05836 | accuracy: 96.428574 | precision: 95.808380 | recall: 95.238098 | f2: 95.351608
2023-05-23 15:55:48,412 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 65 | train -> loss: 135.28005 | validation -> loss: 162.16367 | accuracy: 96.507935 | precision: 95.816734 | recall: 95.436508 | f2: 95.512314
2023-05-23 15:55:52,962 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 66 | train -> loss: 135.18257 | validation -> loss: 162.54858 | accuracy: 96.746033 | precision: 95.481339 | recall: 96.428574 | f2: 96.237625
2023-05-23 15:55:57,191 | root | INFO | ann.py learn @ 101 : fold: 1 | epoch: 67 | Learning rate changed from: 0.0003125 -> 7.8125e-05
2023-05-23 15:55:57,310 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 67 | train -> loss: 136.27315 | validation -> loss: 162.08163 | accuracy: 96.666664 | precision: 95.294121 | recall: 96.428574 | f2: 96.199524
2023-05-23 15:56:01,739 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 68 | train -> loss: 131.07514 | validation -> loss: 162.06845 | accuracy: 96.666664 | precision: 95.472443 | recall: 96.230164 | f2: 96.077660
2023-05-23 15:56:06,025 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 69 | train -> loss: 131.05846 | validation -> loss: 162.07646 | accuracy: 96.587303 | precision: 95.463509 | recall: 96.031746 | f2: 95.917557
2023-05-23 15:56:10,315 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 70 | train -> loss: 131.07090 | validation -> loss: 161.98557 | accuracy: 96.666664 | precision: 95.652176 | recall: 96.031746 | f2: 95.955589
2023-05-23 15:56:14,542 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 71 | train -> loss: 131.50227 | validation -> loss: 162.13411 | accuracy: 96.666664 | precision: 95.652176 | recall: 96.031746 | f2: 95.955589
2023-05-23 15:56:20,610 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 72 | train -> loss: 130.88364 | validation -> loss: 162.49796 | accuracy: 96.666664 | precision: 95.294121 | recall: 96.428574 | f2: 96.199524
2023-05-23 15:56:25,143 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 73 | train -> loss: 129.86640 | validation -> loss: 162.57733 | accuracy: 96.587303 | precision: 95.825050 | recall: 95.634918 | f2: 95.672890
2023-05-23 15:56:29,763 | root | INFO | ann.py learn @ 124 : fold: 1 | epoch: 74 | train -> loss: 130.39114 | validation -> loss: 162.32498 | accuracy: 96.666664 | precision: 95.652176 | recall: 96.031746 | f2: 95.955589
2023-05-23 15:56:29,773 | root | INFO | ann.py save @ 176 : saving model at output/05-23-2023-15-44-08-balanced-v2-04/ann/conversation-bow/rr.idr-0.005-32.1-0.0/weights/f1/model_fold1.pth
2023-05-23 15:56:30,233 | root | INFO | ann.py learn @ 67 : Resetting Optimizer, Learning rate, and Scheduler
2023-05-23 15:56:30,233 | root | INFO | ann.py learn @ 72 : fetching data for fold #2
2023-05-23 15:56:30,243 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters i2h
2023-05-23 15:56:30,243 | root | INFO | ann.py reset_modules @ 53 : resetting module parameters 1.layers
2023-05-23 15:56:34,415 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 0 | train -> loss: 2036.90932 | validation -> loss: 536.40637 | accuracy: 81.111107 | precision: 86.944443 | recall: 62.103176 | f2: 65.867004
2023-05-23 15:56:38,607 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 1 | train -> loss: 1374.32974 | validation -> loss: 335.41769 | accuracy: 89.603172 | precision: 90.631805 | recall: 82.539680 | f2: 84.040405
2023-05-23 15:56:42,896 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 2 | train -> loss: 1086.15668 | validation -> loss: 318.32394 | accuracy: 85.873016 | precision: 94.054054 | recall: 69.047615 | f2: 72.925400
2023-05-23 15:56:47,202 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 3 | train -> loss: 964.48372 | validation -> loss: 265.11520 | accuracy: 89.761909 | precision: 94.326241 | recall: 79.166672 | f2: 81.795815
2023-05-23 15:56:51,476 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 4 | train -> loss: 856.86382 | validation -> loss: 220.87239 | accuracy: 93.253967 | precision: 92.668030 | recall: 90.277779 | f2: 90.745911
2023-05-23 15:56:55,642 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 5 | train -> loss: 801.02819 | validation -> loss: 203.49286 | accuracy: 93.968254 | precision: 91.634247 | recall: 93.452385 | f2: 93.083008
2023-05-23 15:56:59,880 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 6 | train -> loss: 709.16327 | validation -> loss: 264.90787 | accuracy: 87.698410 | precision: 95.800522 | recall: 72.420631 | f2: 76.136841
2023-05-23 15:57:03,954 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 7 | train -> loss: 689.23953 | validation -> loss: 188.39731 | accuracy: 94.682541 | precision: 91.778198 | recall: 95.238098 | f2: 94.525406
2023-05-23 15:57:08,399 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 8 | train -> loss: 618.66011 | validation -> loss: 194.31293 | accuracy: 94.444443 | precision: 89.743591 | recall: 97.222221 | f2: 95.628418
2023-05-23 15:57:13,903 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 9 | train -> loss: 525.37564 | validation -> loss: 286.73737 | accuracy: 86.428574 | precision: 96.638657 | recall: 68.452385 | f2: 72.692795
2023-05-23 15:57:18,123 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 10 | train -> loss: 528.16863 | validation -> loss: 166.09036 | accuracy: 95.476189 | precision: 92.571434 | recall: 96.428574 | f2: 95.631638
2023-05-23 15:57:22,441 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 11 | train -> loss: 607.29135 | validation -> loss: 177.65436 | accuracy: 95.317459 | precision: 91.127541 | recall: 97.817459 | f2: 96.402031
2023-05-23 15:57:26,516 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 12 | train -> loss: 462.56770 | validation -> loss: 156.95186 | accuracy: 95.793655 | precision: 95.555557 | recall: 93.849205 | f2: 94.185585
2023-05-23 15:57:30,757 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 13 | train -> loss: 467.06345 | validation -> loss: 161.61018 | accuracy: 96.190475 | precision: 93.018867 | recall: 97.817459 | f2: 96.818535
2023-05-23 15:57:34,965 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 14 | train -> loss: 472.96169 | validation -> loss: 174.76152 | accuracy: 95.158730 | precision: 90.346085 | recall: 98.412697 | f2: 96.686157
2023-05-23 15:57:39,342 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 15 | train -> loss: 431.73698 | validation -> loss: 154.99591 | accuracy: 95.714279 | precision: 95.546562 | recall: 93.650795 | f2: 94.023911
2023-05-23 15:57:43,479 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 16 | train -> loss: 429.65913 | validation -> loss: 151.52840 | accuracy: 96.190475 | precision: 94.881889 | recall: 95.634918 | f2: 95.483360
2023-05-23 15:57:47,774 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 17 | train -> loss: 394.53911 | validation -> loss: 302.96304 | accuracy: 92.222221 | precision: 84.290543 | recall: 99.007935 | f2: 95.667175
2023-05-23 15:57:52,023 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 18 | train -> loss: 451.30851 | validation -> loss: 151.21646 | accuracy: 96.349205 | precision: 95.078743 | recall: 95.833328 | f2: 95.681458
2023-05-23 15:57:56,099 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 19 | train -> loss: 413.45615 | validation -> loss: 184.11990 | accuracy: 95.396820 | precision: 90.842491 | recall: 98.412697 | f2: 96.799377
2023-05-23 15:58:00,548 | root | INFO | ann.py learn @ 101 : fold: 2 | epoch: 20 | Learning rate changed from: 0.005 -> 0.00125
2023-05-23 15:58:00,699 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 20 | train -> loss: 433.27902 | validation -> loss: 189.92827 | accuracy: 95.000000 | precision: 90.018150 | recall: 98.412697 | f2: 96.610832
2023-05-23 15:58:05,744 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 21 | train -> loss: 304.07491 | validation -> loss: 158.00766 | accuracy: 96.587303 | precision: 93.904762 | recall: 97.817459 | f2: 97.009048
2023-05-23 15:58:10,043 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 22 | train -> loss: 287.82040 | validation -> loss: 161.91101 | accuracy: 95.317459 | precision: 96.066254 | recall: 92.063492 | f2: 92.837135
2023-05-23 15:58:14,502 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 23 | train -> loss: 290.27561 | validation -> loss: 152.62891 | accuracy: 96.746033 | precision: 94.433777 | recall: 97.619041 | f2: 96.964920
2023-05-23 15:58:18,828 | root | INFO | ann.py learn @ 124 : fold: 2 | epoch: 24 | train -> loss: 285.95552 | validation -> loss: 149.82588 | accuracy: 96.666664 | precision: 94.767441 | recall: 97.023811 | f2: 96.563980
